pedestrianId simTime groupId-PID5
4 6.423298841528701 0
7 6.441647193169812 1
14 6.450369993713379 1
2 6.527419506221324 0
1 6.545765573914303 0
15 6.569646331465419 1
11 6.602913436284487 1
5 6.639081112027922 0
13 6.665219444883503 1
8 6.680740122569972 1
3 6.755449819176577 0
10 6.766187711398487 1
12 6.816572902292775 1
6 6.899892644154936 1
14 6.900739987426758 1
4 7.007235099849492 0
9 7.023522177932956 1
7 7.089976631803775 1
2 7.120821279514171 0
15 7.1392926629308375 1
1 7.200342131305733 0
11 7.205826872568973 1
3 7.237981949117761 0
8 7.260863476331634 1
13 7.330438889767005 1
14 7.351109981140136 1
10 7.360552329964902 1
5 7.4689662510314125 0
6 7.516541418180759 1
4 7.591171358170283 0
12 7.633145804585548 1
9 7.6607758742551155 1
15 7.708938994396256 1
2 7.714223052807019 0
3 7.720514079058945 0
7 7.738306070437737 1
14 7.801479974853515 1
11 7.808740308853459 1
8 7.840986830093296 1
1 7.854918688697164 0
10 7.9549169485313165 1
13 7.995658334650507 1
6 8.133190192206582 1
4 8.175107616491074 0
3 8.20304620900013 0
14 8.251849968566894 1
15 8.278585325861675 1
9 8.298029570577276 1
5 8.298851390034903 0
2 8.307624826099866 0
7 8.3866355090717 1
11 8.411653745137945 1
8 8.421110183854958 1
12 8.449718706878322 1
1 8.509495246088594 0
10 8.549281567097731 1
13 8.66087777953401 1
3 8.685578338941314 0
14 8.702219962280273 1
6 8.749838966232405 1
4 8.759043874811866 0
15 8.848231657327094 1
2 8.901026599392715 0
9 8.935283266899436 1
8 9.00123353761662 1
11 9.014567181422432 1
7 9.034964947705664 1
5 9.128736529038393 0
10 9.143646185664146 1
14 9.152589955993651 1
1 9.164071803480024 0
3 9.168110468882498 0
16 9.200000000000003 1
17 9.200000000000003 1
18 9.200000000000003 1
19 9.200000000000003 1
20 9.200000000000003 1
12 9.266291609171097 1
13 9.326097224417513 1
4 9.342980133132656 0
6 9.366487740258227 1
15 9.417877988792513 1
2 9.494428372685562 0
9 9.572536963221596 1
8 9.581356891378283 1
14 9.60295994970703 1
11 9.617480617706919 1
3 9.650642598823682 0
7 9.683294386339627 1
10 9.73801080423056 1
19 9.781513160172842 1
1 9.818648360871453 0
16 9.829278202100019 1
20 9.830562581711272 1
17 9.884598312500364 1
18 9.89783253221907 1
4 9.926916391453446 0
5 9.958621668041884 0
6 9.98313651428405 1
15 9.987524320257933 1
13 9.991316669301016 1
14 10.053329943420408 1
12 10.082864511463871 1
2 10.087830145978408 0
3 10.133174728764866 0
8 10.161480245139945 1
9 10.209790659543756 1
11 10.220394053991406 1
7 10.33162382497359 1
10 10.332375422796975 1
19 10.363026320345682 1
16 10.458556404200035 1
20 10.46112516342254 1
1 10.473224918262883 0
14 10.503699937133787 1
4 10.510852649774236 0
15 10.557170651723352 1
17 10.569196625000725 1
18 10.595665064438137 1
6 10.599785288309873 1
3 10.61570685870605 0
13 10.656536114184519 1
2 10.681231919271255 0
8 10.741603598901607 1
5 10.788506807045374 0
11 10.823307490275893 1
9 10.847044355865917 1
12 10.899437413756646 1
10 10.92674004136339 1
19 10.944539480518522 1
14 10.954069930847165 1
7 10.979953263607554 1
16 11.087834606300051 1
20 11.09168774513381 1
4 11.094788908095026 0
3 11.098238988647234 0
15 11.126816983188771 1
1 11.127801475654312 0
6 11.216434062335695 1
17 11.253794937501086 1
2 11.274633692564102 0
18 11.293497596657204 1
8 11.32172695266327 1
13 11.321755559068022 1
14 11.404439924560544 1
11 11.42622092656038 1
9 11.484298052188077 1
10 11.521104659929804 1
19 11.526052640691361 1
3 11.580771118588418 0
5 11.618391946048865 0
7 11.628282702241517 1
4 11.678725166415816 0
15 11.69646331465419 1
12 11.71601031604942 1
16 11.717112808400067 1
20 11.722250326845078 1
1 11.782378033045742 0
6 11.833082836361518 1
14 11.854809918273922 1
2 11.868035465856948 0
8 11.901850306424931 1
17 11.938393250001447 1
13 11.986975003951525 1
18 11.991330128876271 1
21 12.000000000000005 1
22 12.000000000000005 1
23 12.000000000000005 1
24 12.000000000000005 1
25 12.000000000000005 1
11 12.029134362844866 1
3 12.063303248529602 0
19 12.1075658008642 1
10 12.115469278496219 1
9 12.121551748510237 1
4 12.262661424736606 0
15 12.26610964611961 1
7 12.27661214087548 1
14 12.3051799119873 1
16 12.346391010500083 1
20 12.352812908556347 1
1 12.436954590437171 0
5 12.448277085052355 0
6 12.44973161038734 1
2 12.461437239149795 0
8 12.481973660186593 1
12 12.532583218342195 1
3 12.545835378470786 0
24 12.56070110717714 1
25 12.580749609334749 1
22 12.620898385940142 1
17 12.622991562501808 1
21 12.624002295488294 1
11 12.632047799129353 1
13 12.652194448835028 1
19 12.68907896103704 1
18 12.689162661095338 1
23 12.702977218270062 1
10 12.709833897062634 1
14 12.75554990570068 1
9 12.758805444832397 1
15 12.835755977585029 1
4 12.846597683057396 0
7 12.924941579509444 1
16 12.9756692126001 1
20 12.983375490267616 1
3 13.02836750841197 0
2 13.054839012442642 0
8 13.062097013948256 1
6 13.066380384413163 1
1 13.0915311478286 0
24 13.121402214354275 1
25 13.161499218669494 1
14 13.205919899414058 1
11 13.23496123541384 1
22 13.24179677188028 1
21 13.248004590976583 1
19 13.27059212120988 1
5 13.278162224055846 0
10 13.304198515629048 1
17 13.307589875002169 1
13 13.31741389371853 1
12 13.34915612063497 1
18 13.386995193314405 1
9 13.396059141154558 1
15 13.405402309050448 1
23 13.405954436540119 1
4 13.430533941378187 0
3 13.510899638353154 0
7 13.573271018143407 1
16 13.604947414700115 1
20 13.613938071978884 1
8 13.642220367709918 1
2 13.648240785735489 0
14 13.656289893127436 1
24 13.68210332153141 1
6 13.683029158438986 1
25 13.74224882800424 1
1 13.74610770522003 0
11 13.837874671698327 1
19 13.85210528138272 1
22 13.862695157820417 1
21 13.872006886464872 1
10 13.898563134195463 1
15 13.975048640515867 1
13 13.982633338602033 1
17 13.99218818750253 1
3 13.993431768294338 0
4 14.014470199698977 0
9 14.033312837476718 1
18 14.084827725533472 1
14 14.106659886840815 1
5 14.108047363059336 0
23 14.108931654810176 1
12 14.165729022927744 1
7 14.22160045677737 1
8 14.22234372147158 1
16 14.234225616800131 1
2 14.241642559028335 0
24 14.242804428708544 1
20 14.244500653690153 1
6 14.299677932464808 1
25 14.322998437338985 1
1 14.40068426261146 0
19 14.43361844155556 1
11 14.440788107982813 1
3 14.475963898235522 0
22 14.483593543760554 1
10 14.492927752761878 1
21 14.496009181953161 1
15 14.544694971981286 1
14 14.557029880554193 1
4 14.598406458019767 0
13 14.647852783485536 1
9 14.670566533798878 1
17 14.67678650000289 1
18 14.78266025775254 1
8 14.802467075233242 1
24 14.803505535885678 1
23 14.811908873080233 1
2 14.835044332321182 0
16 14.863503818900147 1
7 14.869929895411333 1
20 14.875063235401422 1
25 14.90374804667373 1
6 14.916326706490631 1
5 14.937932502062827 0
3 14.958496028176706 0
12 14.982301925220519 1
14 15.007399874267572 1
19 15.015131601728399 1
11 15.0437015442673 1
1 15.05526082000289 0
10 15.087292371328292 1
22 15.104491929700691 1
15 15.114341303446706 1
21 15.12001147744145 1
4 15.182342716340557 0
26 15.200000000000008 1
27 15.200000000000008 1
28 15.200000000000008 1
29 15.200000000000008 1
30 15.200000000000008 1
9 15.307820230121038 1
13 15.31307222836904 1
17 15.361384812503251 1
24 15.364206643062813 1
8 15.382590428994904 1
2 15.428446105614029 0
3 15.44102815811789 0
14 15.45776986798095 1
18 15.480492789971606 1
25 15.484497656008475 1
16 15.492782021000163 1
20 15.50562581711269 1
23 15.51488609135029 1
7 15.518259334045297 1
6 15.532975480516454 1
19 15.596644761901238 1
11 15.646614980551787 1
10 15.681656989894707 1
15 15.683987634912125 1
1 15.709837377394319 0
26 15.719626517878131 1
22 15.725390315640828 1
29 15.739579974617332 1
21 15.744013772929739 1
4 15.766278974661347 0
5 15.767817641066317 0
28 15.768617468428662 1
27 15.7782591678837 1
12 15.798874827513293 1
30 15.872424113320887 1
14 15.908139861694329 1
3 15.923560288059074 0
24 15.924907750239948 1
9 15.945073926443198 1
8 15.962713782756566 1
13 15.978291673252542 1
2 16.021847878906875 0
17 16.045983125003612 1
25 16.06524726534322 1
16 16.12206022310018 1
20 16.13618839882396 1
6 16.149624254542278 1
7 16.16658877267926 1
19 16.178157922074078 1
18 16.178325322190673 1
23 16.21786330962035 1
26 16.239253035756253 1
11 16.249528416836274 1
15 16.253633966377542 1
10 16.27602160846112 1
29 16.279159949234657 1
28 16.337234936857318 1
22 16.346288701580967 1
4 16.350215232982137 0
27 16.356518335767394 1
14 16.358509855407707 1
1 16.36441393478575 0
21 16.36801606841803 1
3 16.40609241800026 0
24 16.485608857417084 1
8 16.542837136518227 1
30 16.544848226641765 1
9 16.58232762276536 1
5 16.597702780069806 0
2 16.615249652199722 0
12 16.615447729806068 1
13 16.643511118136043 1
25 16.645996874677966 1
17 16.730581437503975 1
16 16.7513384252002 1
26 16.758879553634376 1
19 16.759671082246918 1
6 16.7662730285681 1
20 16.76675098053523 1
14 16.808879849121084 1
7 16.81491821131322 1
29 16.818739923851982 1
15 16.82328029784296 1
11 16.85244185312076 1
10 16.870386227027534 1
18 16.87615785440974 1
3 16.888624547941443 0
28 16.905852405285973 1
23 16.920840527890405 1
4 16.934151491302927 0
27 16.934777503651087 1
22 16.967187087521104 1
21 16.99201836390632 1
1 17.018990492177178 0
24 17.04630996459422 1
8 17.122960490279887 1
2 17.20865142549257 0
30 17.217272339962644 1
9 17.219581319087517 1
25 17.22674648401271 1
14 17.259249842834464 1
26 17.2785060715125 1
13 17.308730563019544 1
19 17.341184242419757 1
29 17.358319898469308 1
3 17.371156677882627 0
16 17.380616627300217 1
6 17.382921802593923 1
15 17.392926629308377 1
20 17.397313562246502 1
17 17.415179750004338 1
5 17.427587919073297 0
12 17.43202063209884 1
11 17.455355289405244 1
7 17.46324764994718 1
10 17.464750845593947 1
28 17.47446987371463 1
27 17.51303667153478 1
4 17.518087749623717 0
18 17.573990386628807 1
22 17.58808547346124 1
24 17.607011071771353 1
21 17.616020659394607 1
23 17.623817746160462 1
1 17.673567049568607 0
8 17.703083844041547 1
14 17.709619836547844 1
26 17.798132589390622 1
2 17.802053198785416 0
25 17.807496093347456 1
3 17.85368880782381 0
9 17.856835015409676 1
30 17.889696453283523 1
29 17.897899873086633 1
19 17.922697402592597 1
15 17.962572960773795 1
13 17.973950007903046 1
6 17.999570576619746 1
31 18.0 1
32 18.0 1
33 18.0 1
34 18.0 1
35 18.0 1
16 18.009894829400235 1
20 18.027876143957773 1
28 18.043087342143284 1
11 18.05826872568973 1
10 18.05911546416036 1
27 18.091295839418475 1
17 18.0997780625047 1
4 18.102024007944507 0
7 18.111577088581143 1
14 18.159989830261225 1
24 18.167712178948488 1
22 18.20898385940138 1
21 18.240022954882896 1
12 18.248593534391613 1
5 18.257473058076787 0
18 18.271822918847874 1
8 18.283207197803208 1
26 18.317759107268746 1
23 18.32679496443052 1
1 18.328143606960037 0
3 18.336220937764995 0
25 18.3882457026822 1
2 18.395454972078262 0
29 18.43747984770396 1
32 18.468911898573403 1
9 18.494088711731834 1
19 18.504210562765437 1
33 18.521018669548656 1
15 18.532219292239212 1
30 18.562120566604403 1
31 18.59152339205664 1
14 18.610359823974605 1
28 18.61170481057194 1
6 18.61621935064557 1
13 18.639169452786547 1
16 18.639173031500253 1
10 18.653480082726773 1
35 18.654889877616082 1
20 18.658438725669043 1
11 18.661182161974214 1
27 18.66955500730217 1
4 18.685960266265297 0
34 18.688570329632324 1
24 18.728413286125623 1
7 18.759906527215104 1
17 18.784376375005063 1
3 18.81875306770618 0
22 18.829882245341516 1
26 18.83738562514687 1
8 18.863330551564868 1
21 18.864025250371185 1
32 18.937823797146805 1
25 18.968995312016947 1
18 18.96965545106694 1
29 18.977059822321284 1
1 18.982720164351466 0
2 18.98885674537111 0
23 19.029772182700576 1
33 19.042037339097313 1
14 19.060729817687985 1
12 19.065166436684386 1
19 19.085723722938276 1
5 19.087358197080277 0
15 19.10186562370463 1
9 19.131342408053992 1
28 19.180322279000595 1
31 19.18304678411328 1
6 19.23286812467139 1
30 19.234544679925282 1
27 19.247814175185862 1
10 19.247844701293186 1
11 19.2640955982587 1
16 19.26845123360027 1
4 19.269896524586088 0
20 19.289001307380314 1
24 19.289114393302757 1
3 19.301285197647363 0
13 19.304388897670048 1
35 19.309779755232164 1
26 19.357012143024992 1
34 19.377140659264647 1
32 19.406735695720208 1
7 19.408235965849066 1
8 19.44345390532653 1
22 19.450780631281653 1
17 19.468974687505426 1
21 19.488027545859474 1
14 19.511099811401365 1
29 19.51663979693861 1
25 19.549744921351692 1
33 19.56305600864597 1
2 19.582258518663956 0
1 19.637296721742896 0
19 19.667236883111116 1
18 19.66748798328601 1
15 19.671511955170047 1
23 19.732749400970633 1
28 19.74893974742925 1
9 19.76859610437615 1
31 19.77457017616992 1
3 19.783817327588547 0
27 19.826073343069556 1
10 19.8422093198596 1
6 19.849516898697214 1
24 19.84981550047989 1
4 19.853832782906878 0
11 19.867009034543184 1
32 19.87564759429361 1
26 19.876638660903115 1
12 19.88173933897716 1
16 19.89772943570029 1
30 19.90696879324616 1
5 19.917243336083768 0
20 19.919563889091584 1
14 19.961469805114746 1
35 19.964669632848246 1
13 19.96960834255355 1
8 20.02357725908819 1
29 20.056219771555934 1
7 20.056565404483027 1
34 20.06571098889697 1
22 20.07167901722179 1
33 20.084074678194625 1
21 20.112029841347763 1
25 20.130494530686438 1
17 20.15357300000579 1
2 20.175660291956802 0
15 20.241158286635464 1
19 20.248750043283955 1
3 20.26634945752973 0
1 20.291873279134325 0
28 20.317557215857907 1
32 20.344559492867013 1
18 20.365320515505076 1
31 20.36609356822656 1
26 20.39626517878124 1
27 20.40433251095325 1
9 20.40584980069831 1
24 20.410516607657026 1
14 20.411839798828126 1
23 20.43572661924069 1
10 20.43657393842601 1
4 20.437769041227668 0
6 20.466165672723037 1
11 20.46992247082767 1
16 20.527007637800306 1
20 20.550126470802855 1
30 20.57939290656704 1
29 20.59579974617326 1
8 20.60370061284985 1
33 20.60509334774328 1
35 20.619559510464327 1
13 20.63482778743705 1
22 20.692577403161927 1
12 20.69831224126993 1
7 20.70489484311699 1
25 20.711244140021183 1
21 20.73603213683605 1
5 20.74712847508726 0
3 20.748881587470915 0
34 20.754281318529294 1
2 20.76906206524965 0
15 20.81080461810088 1
32 20.813471391440416 1
19 20.830263203456795 1
17 20.83817131250615 1
14 20.862209792541506 1
28 20.886174684286562 1
26 20.91589169665936 1
1 20.946449836525755 0
31 20.9576169602832 1
24 20.97121771483416 1
27 20.982591678836943 1
4 21.021705299548458 0
10 21.030938556992425 1
9 21.043103497020468 1
18 21.063153047724143 1
11 21.072835907112154 1
6 21.08281444674886 1
33 21.126112017291938 1
29 21.135379720790585 1
23 21.138703837510747 1
16 21.156285839900324 1
20 21.180689052514126 1
8 21.18382396661151 1
36 21.19999999999999 1
37 21.19999999999999 1
38 21.19999999999999 1
39 21.19999999999999 1
40 21.19999999999999 1
3 21.2314137174121 0
30 21.25181701988792 1
35 21.27444938808041 1
32 21.28238329001382 1
25 21.291993749355928 1
13 21.30004723232055 1
14 21.312579786254886 1
22 21.313475789102064 1
7 21.35322428175095 1
21 21.36003443232434 1
2 21.362463838542496 0
15 21.3804509495663 1
19 21.411776363629635 1
26 21.435518214537485 1
34 21.442851648161618 1
28 21.454792152715218 1
12 21.514885143562704 1
17 21.522769625006514 1
24 21.531918822011296 1
31 21.54914035233984 1
27 21.560850846720637 1
5 21.57701361409075 0
1 21.601026393917184 0
4 21.605641557869248 0
10 21.625303175558837 1
33 21.647130686840594 1
29 21.67495969540791 1
11 21.67574934339664 1
9 21.680357193342626 1
6 21.699463220774682 1
3 21.713945847353283 0
40 21.719594700515586 1
37 21.734163374474402 1
32 21.75129518858722 1
38 21.755802609720753 1
18 21.76098557994321 1
14 21.762949779968267 1
8 21.76394732037317 1
16 21.785564042000342 1
20 21.811251634225396 1
39 21.81184523350184 1
23 21.841681055780803 1
25 21.872743358690673 1
30 21.9242411332088 1
35 21.92933926569649 1
22 21.9343741750422 1
15 21.950097281031717 1
26 21.955144732415608 1
2 21.955865611835343 0
13 21.965266677204053 1
21 21.98403672781263 1
19 21.993289523802474 1
7 22.001553720384912 1
28 22.023409621143873 1
36 22.076221710012867 1
24 22.09261992918843 1
34 22.13142197779394 1
27 22.13911001460433 1
31 22.14066374439648 1
33 22.16814935638925 1
4 22.189577816190038 0
3 22.196477977294467 0
17 22.207367937506877 1
14 22.213319773681647 1
29 22.214539670025236 1
10 22.21966779412525 1
32 22.220207087160624 1
40 22.239189401031183 1
1 22.255602951308614 0
37 22.268326748948816 1
11 22.278662779681124 1
38 22.311605219441518 1
6 22.316111994800504 1
9 22.317610889664785 1
12 22.331458045855477 1
8 22.34407067413483 1
5 22.40689875309424 0
16 22.41484224410036 1
39 22.423690467003688 1
20 22.441814215936667 1
25 22.45349296802542 1
18 22.458818112162277 1
26 22.47477125029373 1
15 22.519743612497134 1
23 22.54465827405086 1
2 22.54926738512819 0
22 22.55527256098234 1
19 22.574802683975314 1
35 22.584229143312573 1
28 22.59202708957253 1
30 22.59666524652968 1
21 22.60803902330092 1
13 22.630486122087554 1
7 22.649883159018874 1
24 22.653321036365565 1
14 22.663689767395027 1
3 22.67901010723565 0
32 22.689118985734027 1
33 22.689168025937906 1
27 22.717369182488024 1
31 22.73218713645312 1
29 22.75411964464256 1
40 22.75878410154678 1
4 22.773514074510828 0
37 22.80249012342323 1
10 22.814032412691663 1
34 22.819992307426265 1
38 22.867407829162282 1
11 22.88157621596561 1
17 22.89196625000724 1
1 22.910179508700043 0
8 22.92419402789649 1
6 22.932760768826327 1
36 22.952443420025745 1
9 22.954864585986943 1
26 22.994397768171854 1
25 23.034242577360164 1
39 23.035535700505537 1
16 23.044120446200377 1
20 23.072376797647937 1
15 23.08938994396255 1
14 23.114059761108408 1
2 23.142669158421036 0
12 23.14803094814825 1
19 23.156315844148153 1
18 23.156650644381344 1
32 23.15803088430743 1
28 23.160644558001184 1
3 23.161542237176835 0
22 23.176170946922475 1
33 23.210186695486563 1
24 23.2140221435427 1
21 23.232041318789207 1
5 23.23678389209773 0
35 23.239119020928655 1
23 23.247635492320917 1
30 23.269089359850557 1
40 23.278378802062377 1
29 23.293699619259886 1
27 23.295628350371718 1
13 23.295705566971055 1
7 23.298212597652835 1
31 23.32371052850976 1
37 23.336653497897643 1
4 23.35745033283162 0
10 23.408397031258076 1
38 23.423210438883046 1
11 23.484489652250094 1
8 23.50431738165815 1
34 23.50856263705859 1
26 23.514024286049978 1
6 23.54940954285215 1
14 23.564429754821788 1
1 23.564756066091473 0
17 23.576564562507603 1
9 23.5921182823091 1
25 23.61499218669491 1
32 23.626942782880832 1
3 23.64407436711802 0
39 23.647380934007387 1
15 23.65903627542797 1
16 23.673398648300395 1
20 23.702939379359208 1
28 23.72926202642984 1
33 23.73120536503522 1
2 23.736070931713883 0
19 23.737829004320993 1
24 23.774723250719834 1
22 23.797069332862613 1
40 23.797973502577975 1
36 23.828665130038623 1
29 23.83327959387721 1
18 23.85448317660041 1
21 23.856043614277496 1
37 23.870816872372057 1
27 23.873887518255412 1
35 23.894008898544737 1
31 23.9152339205664 1
4 23.94138659115241 0
30 23.941513473171437 1
7 23.946542036286797 1
23 23.950612710590974 1
13 23.960925011854556 1
12 23.964603850441023 1
38 23.97901304860381 1
10 24.00276164982449 1
14 24.014799748535168 1
26 24.0336508039281 1
5 24.06666903110122 0
8 24.08444073541981 1
11 24.08740308853458 1
32 24.095854681454234 1
3 24.126606497059203 0
6 24.166058316877972 1
25 24.195741796029655 1
34 24.197132966690912 1
1 24.219332623482902 0
15 24.228682606893386 1
9 24.22937197863126 1
33 24.252224034583875 1
39 24.259226167509237 1
17 24.261162875007965 1
28 24.297879494858496 1
16 24.302676850400413 1
40 24.317568203093572 1
19 24.319342164493833 1
2 24.32947270500673 0
20 24.33350196107048 1
24 24.33542435789697 1
29 24.372859568494537 1
41 24.399999999999977 1
42 24.399999999999977 1
43 24.399999999999977 1
44 24.399999999999977 1
45 24.399999999999977 1
37 24.40498024684647 1
22 24.41796771880275 1
27 24.452146686139105 1
14 24.46516974224855 1
21 24.480045909765785 1
31 24.50675731262304 1
4 24.5253228494732 0
38 24.534815658324575 1
35 24.54889877616082 1
18 24.552315708819478 1
26 24.553277321806224 1
32 24.564766580027637 1
7 24.594871474920758 1
10 24.5971262683909 1
3 24.609138627000387 0
30 24.613937586492316 1
13 24.626144456738057 1
23 24.65358992886103 1
8 24.66456408918147 1
11 24.690316524819064 1
36 24.7048868400515 1
33 24.77324270413253 1
25 24.7764914053644 1
12 24.781176752733796 1
6 24.782707090903795 1
15 24.798328938358804 1
40 24.83716290360917 1
28 24.86649696328715 1
9 24.86662567495342 1
39 24.871071401011086 1
1 24.873909180874332 0
34 24.885703296323236 1
45 24.89172940387075 1
24 24.896125465074103 1
5 24.89655417010471 0
19 24.900855324666672 1
29 24.912439543111862 1
14 24.91553973596193 1
2 24.922874478299576 0
41 24.924174610861822 1
16 24.93195505250043 1
37 24.939143621320884 1
17 24.945761187508328 1
20 24.96406454278175 1
43 24.96686420238411 1
42 24.996461742788732 1
27 25.0304058540228 1
32 25.03367847860104 1
22 25.038866104742887 1
26 25.072903839684347 1
38 25.09061826804534 1
3 25.09167075694157 0
31 25.09828070467968 1
21 25.104048205254074 1
4 25.10925910779399 0
44 25.113937881664608 1
10 25.191490886957315 1
35 25.2037886537769 1
7 25.24320091355472 1
8 25.244687442943132 1
18 25.250148241038545 1
30 25.286361699813195 1
13 25.29136390162156 1
11 25.29322996110355 1
33 25.294261373681188 1
23 25.356567147131088 1
40 25.356757604124766 1
25 25.357241014699145 1
14 25.36590972967531 1
15 25.36797526982422 1
45 25.383458807741526 1
6 25.399355864929618 1
28 25.435114431715807 1
41 25.448349221723667 1
29 25.452019517729187 1
24 25.456826572251238 1
37 25.473306995795298 1
19 25.482368484839512 1
39 25.482916634512936 1
32 25.502590377174442 1
9 25.503879371275577 1
2 25.516276251592423 0
1 25.52848573826576 0
43 25.53372840476824 1
16 25.56123325460045 1
3 25.574202886882755 0
34 25.57427362595556 1
36 25.58110855006438 1
26 25.59253035756247 1
42 25.592923485577487 1
20 25.59462712449302 1
12 25.59774965502657 1
27 25.608665021906493 1
17 25.63035950000869 1
38 25.646420877766104 1
22 25.659764490683024 1
31 25.68980409673632 1
4 25.69319536611478 0
5 25.7264393091082 0
21 25.728050500742363 1
10 25.785855505523728 1
33 25.815280043229844 1
14 25.81627972338869 1
8 25.824810796704792 1
44 25.82787576332924 1
35 25.858678531392982 1
45 25.8751882116123 1
40 25.876352304640363 1
7 25.89153035218868 1
11 25.896143397388034 1
15 25.93762160128964 1
25 25.93799062403389 1
18 25.947980773257612 1
13 25.95658334650506 1
30 25.958785813134075 1
32 25.971502275747845 1
41 25.972523832585512 1
29 25.991599492346513 1
28 26.003731900144462 1
37 26.00747037026971 1
6 26.01600463895544 1
24 26.017527679428373 1
3 26.05673501682394 0
23 26.059544365401145 1
19 26.06388164501235 1
39 26.094761868014785 1
43 26.10059260715237 1
2 26.10967802488527 0
26 26.112156875440593 1
9 26.141133067597735 1
1 26.18306229565719 0
27 26.186924189790187 1
42 26.18938522836624 1
16 26.190511456700467 1
38 26.20222348748687 1
20 26.22518970620429 1
34 26.262843955587883 1
14 26.26664971710207 1
4 26.27713162443557 0
22 26.28066287662316 1
31 26.28132748879296 1
17 26.314957812509054 1
33 26.3362987127785 1
21 26.35205279623065 1
45 26.366917615483075 1
10 26.38022012409014 1
40 26.39594700515596 1
8 26.404934150466453 1
12 26.41432255731934 1
32 26.440414174321248 1
36 26.457330260077256 1
41 26.496698443447357 1
11 26.49905683367252 1
15 26.507267932755056 1
35 26.513568409009064 1
25 26.518740233368636 1
29 26.531179466963838 1
3 26.539267146765123 0
7 26.539859790822643 1
37 26.541633744744125 1
44 26.54181364499387 1
5 26.556324448111692 0
28 26.572349368573118 1
24 26.578228786605507 1
13 26.62180279138856 1
30 26.631209926454954 1
26 26.631783393318717 1
6 26.632653412981263 1
19 26.64539480518519 1
18 26.64581330547668 1
43 26.667456809536503 1
2 26.703079798178116 0
39 26.706607101516635 1
14 26.71701971081545 1
38 26.758026097207633 1
23 26.7625215836712 1
27 26.76518335767388 1
9 26.778386763919894 1
42 26.785846971154996 1
16 26.819789658800484 1
1 26.83763885304862 0
20 26.85575228791556 1
33 26.857317382327157 1
45 26.85864701935385 1
4 26.86106788275636 0
31 26.8728508808496 1
22 26.9015612625633 1
32 26.90932607289465 1
40 26.915541705671558 1
34 26.951414285220206 1
10 26.974584742656553 1
21 26.97605509171894 1
8 26.985057504228113 1
17 26.999556125009416 1
41 27.020873054309202 1
3 27.021799276706307 0
29 27.070759441581163 1
37 27.07579711921854 1
15 27.076914264220473 1
25 27.09948984270338 1
11 27.101970269957004 1
24 27.13892989378264 1
28 27.140966837001773 1
26 27.15140991119684 1
14 27.16738970452883 1
35 27.168458286625146 1
7 27.188189229456604 1
46 27.199999999999967 1
47 27.199999999999967 1
48 27.199999999999967 1
49 27.199999999999967 1
50 27.199999999999967 0
19 27.22690796535803 1
12 27.230895459612114 1
43 27.234321011920635 1
6 27.249302187007086 1
44 27.2557515266585 1
13 27.287022236272062 1
2 27.296481571470963 0
30 27.303634039775833 1
38 27.313828706928398 1
39 27.318452335018485 1
36 27.333551970090134 1
27 27.343442525557574 1
18 27.343645837695746 1
45 27.350376423224624 1
32 27.378237971468053 1
33 27.378336051875813 1
42 27.38230871394375 1
5 27.386209587115182 0
