pedestrianId simTime groupId-PID5
2 7.714223052807019 0
3 7.720514079058945 0
7 7.799470692086006 1
1 7.854918688697164 0
9 8.010331053130301 1
10 8.05568309718308 1
8 8.11263235130796 1
6 8.137688688166053 1
4 8.175107616491074 0
3 8.20304620900013 0
5 8.298851390034903 0
2 8.307624826099866 0
7 8.319364830503208 1
1 8.509495246088594 0
9 8.572397263756361 1
10 8.626819716619694 1
3 8.685578338941314 0
8 8.695158821569553 1
6 8.725226425799264 1
4 8.759043874811866 0
7 8.83925896892041 1
2 8.901026599392715 0
5 9.128736529038393 0
9 9.134463474382422 1
1 9.164071803480024 0
3 9.168110468882498 0
10 9.19795633605631 1
8 9.277685291831146 1
6 9.312764163432474 1
4 9.342980133132656 0
7 9.359153107337612 1
2 9.494428372685562 0
3 9.650642598823682 0
9 9.696529685008482 1
10 9.769092955492924 1
1 9.818648360871453 0
8 9.860211762092739 1
7 9.879047245754814 1
6 9.900301901065685 1
4 9.926916391453446 0
5 9.958621668041884 0
11 10.000000000000004 1
12 10.000000000000004 1
13 10.000000000000004 1
14 10.000000000000004 1
15 10.000000000000004 1
2 10.087830145978408 0
3 10.133174728764866 0
9 10.258595895634542 1
10 10.34022957492954 1
7 10.398941384172016 1
8 10.442738232354332 1
1 10.473224918262883 0
6 10.487839638698896 1
14 10.495509433311577 1
4 10.510852649774236 0
15 10.519800726716152 1
3 10.61570685870605 0
12 10.617348138773817 1
13 10.625309320694797 1
2 10.681231919271255 0
11 10.689234641323972 1
5 10.788506807045374 0
9 10.820662106260603 1
10 10.911366194366154 1
7 10.918835522589218 1
14 10.99101886662315 1
8 11.025264702615925 1
15 11.0396014534323 1
6 11.075377376332106 1
4 11.094788908095026 0
3 11.098238988647234 0
1 11.127801475654312 0
12 11.23469627754763 1
13 11.25061864138959 1
2 11.274633692564102 0
11 11.378469282647941 1
9 11.382728316886663 1
7 11.43872966100642 1
10 11.48250281380277 1
14 11.486528299934724 1
15 11.55940218014845 1
3 11.580771118588418 0
8 11.607791172877517 1
5 11.618391946048865 0
6 11.662915113965317 1
4 11.678725166415816 0
1 11.782378033045742 0
12 11.852044416321444 1
2 11.868035465856948 0
13 11.875927962084383 1
9 11.944794527512723 1
7 11.958623799423622 1
14 11.982037733246298 1
10 12.053639433239384 1
3 12.063303248529602 0
11 12.06770392397191 1
15 12.079202906864598 1
8 12.19031764313911 1
6 12.250452851598528 1
4 12.262661424736606 0
1 12.436954590437171 0
5 12.448277085052355 0
2 12.461437239149795 0
12 12.469392555095258 1
14 12.477547166557871 1
7 12.478517937840824 1
13 12.501237282779176 1
9 12.506860738138784 1
3 12.545835378470786 0
15 12.599003633580747 1
10 12.624776052676 1
11 12.75693856529588 1
8 12.772844113400703 1
6 12.837990589231739 1
4 12.846597683057396 0
14 12.973056599869444 1
7 12.998412076258026 1
3 13.02836750841197 0
2 13.054839012442642 0
9 13.068926948764844 1
12 13.086740693869071 1
1 13.0915311478286 0
15 13.118804360296895 1
13 13.126546603473969 1
10 13.195912672112614 1
5 13.278162224055846 0
8 13.355370583662296 1
6 13.42552832686495 1
4 13.430533941378187 0
11 13.446173206619848 1
14 13.468566033181018 1
3 13.510899638353154 0
7 13.518306214675228 1
9 13.630993159390904 1
15 13.638605087013044 1
2 13.648240785735489 0
12 13.704088832642885 1
1 13.74610770522003 0
13 13.751855924168762 1
10 13.76704929154923 1
8 13.937897053923889 1
14 13.964075466492591 1
3 13.993431768294338 0
6 14.01306606449816 1
4 14.014470199698977 0
7 14.03820035309243 1
5 14.108047363059336 0
11 14.135407847943817 1
15 14.158405813729193 1
9 14.193059370016964 1
2 14.241642559028335 0
12 14.321436971416698 1
10 14.338185910985844 1
13 14.377165244863555 1
1 14.40068426261146 0
14 14.459584899804165 1
3 14.475963898235522 0
8 14.520423524185482 1
7 14.558094491509632 1
4 14.598406458019767 0
6 14.60060380213137 1
15 14.678206540445341 1
9 14.755125580643025 1
11 14.824642489267786 1
2 14.835044332321182 0
10 14.90932253042246 1
5 14.937932502062827 0
12 14.938785110190512 1
14 14.955094333115738 1
3 14.958496028176706 0
13 15.002474565558348 1
1 15.05526082000289 0
7 15.077988629926834 1
8 15.102949994447075 1
4 15.182342716340557 0
6 15.188141539764581 1
15 15.19800726716149 1
16 15.200000000000008 1
17 15.200000000000008 1
18 15.200000000000008 1
19 15.200000000000008 1
20 15.200000000000008 1
9 15.317191791269085 1
2 15.428446105614029 0
3 15.44102815811789 0
14 15.450603766427312 1
10 15.480459149859074 1
11 15.513877130591755 1
12 15.556133248964326 1
7 15.597882768344036 1
13 15.627783886253141 1
8 15.685476464708668 1
20 15.6889996301822 1
1 15.709837377394319 0
15 15.717807993877638 1
17 15.744283159087308 1
4 15.766278974661347 0
5 15.767817641066317 0
6 15.775679277397792 1
19 15.833855586746775 1
18 15.853871749495314 1
16 15.862617753062043 1
9 15.879258001895145 1
3 15.923560288059074 0
14 15.946113199738885 1
2 16.021847878906875 0
10 16.05159576929569 1
7 16.117776906761236 1
12 16.17348138773814 1
20 16.177999260364395 1
11 16.203111771915722 1
15 16.237608720593787 1
13 16.253093206947934 1
8 16.26800293497026 1
17 16.28856631817461 1
4 16.350215232982137 0
6 16.363217015031 1
1 16.36441393478575 0
3 16.40609241800026 0
9 16.441324212521206 1
14 16.44162263305046 1
19 16.46771117349354 1
18 16.507743498990617 1
16 16.52523550612408 1
5 16.597702780069806 0
2 16.615249652199722 0
10 16.622732388732306 1
7 16.637671045178436 1
20 16.666998890546587 1
15 16.757409447309936 1
12 16.790829526511953 1
17 16.83284947726191 1
8 16.85052940523185 1
13 16.878402527642727 1
3 16.888624547941443 0
11 16.89234641323969 1
4 16.934151491302927 0
14 16.937132066362036 1
6 16.95075475266421 1
9 17.003390423147266 1
1 17.018990492177178 0
19 17.101566760240306 1
20 17.15599852072878 1
7 17.157565183595636 1
18 17.161615248485923 1
16 17.187853259186117 1
10 17.19386900816892 1
2 17.20865142549257 0
15 17.277210174026084 1
3 17.371156677882627 0
17 17.37713263634921 1
12 17.408177665285766 1
5 17.427587919073297 0
14 17.43264149967361 1
8 17.43305587549344 1
13 17.50371184833752 1
4 17.518087749623717 0
6 17.53829249029742 1
9 17.565456633773326 1
11 17.581581054563657 1
20 17.644998150910972 1
1 17.673567049568607 0
7 17.677459322012837 1
19 17.73542234698707 1
10 17.765005627605536 1
15 17.797010900742233 1
2 17.802053198785416 0
18 17.81548699798123 1
16 17.850471012248153 1
3 17.85368880782381 0
17 17.92141579543651 1
14 17.928150932985186 1
8 18.015582345755032 1
12 18.02552580405958 1
4 18.102024007944507 0
6 18.125830227930628 1
9 18.127522844399387 1
13 18.129021169032313 1
20 18.133997781093164 1
7 18.197353460430037 1
5 18.257473058076787 0
11 18.270815695887624 1
15 18.31681162745838 1
1 18.328143606960037 0
10 18.33614224704215 1
3 18.336220937764995 0
19 18.369277933733837 1
2 18.395454972078262 0
14 18.42366036629676 1
17 18.46569895452381 1
18 18.469358747476534 1
16 18.51308876531019 1
8 18.598108816016623 1
20 18.622997411275357 1
12 18.642873942833393 1
4 18.685960266265297 0
9 18.689589055025447 1
6 18.713367965563837 1
7 18.717247598847237 1
13 18.754330489727106 1
3 18.81875306770618 0
15 18.83661235417453 1
10 18.907278866478766 1
14 18.919169799608337 1
11 18.96005033721159 1
1 18.982720164351466 0
2 18.98885674537111 0
19 19.003133520480603 1
17 19.00998211361111 1
5 19.087358197080277 0
20 19.11199704145755 1
18 19.12323049697184 1
16 19.175706518372227 1
8 19.180635286278214 1
7 19.237141737264437 1
9 19.251655265651507 1
12 19.260222081607207 1
4 19.269896524586088 0
6 19.300905703197046 1
3 19.301285197647363 0
15 19.35641308089068 1
13 19.3796398104219 1
14 19.414679232919912 1
10 19.47841548591538 1
17 19.55426527269841 1
2 19.582258518663956 0
20 19.60099667163974 1
19 19.636989107227368 1
1 19.637296721742896 0
11 19.649284978535558 1
7 19.757035875681638 1
8 19.763161756539805 1
18 19.777102246467145 1
3 19.783817327588547 0
9 19.813721476277568 1
16 19.838324271434264 1
4 19.853832782906878 0
15 19.876213807606828 1
12 19.87757022038102 1
6 19.888443440830255 1
14 19.910188666231488 1
5 19.917243336083768 0
13 20.004949131116692 1
10 20.049552105351996 1
20 20.089996301821934 1
17 20.09854843178571 1
2 20.175660291956802 0
3 20.26634945752973 0
19 20.270844693974134 1
7 20.276930014098838 1
1 20.291873279134325 0
11 20.338519619859525 1
8 20.345688226801396 1
9 20.375787686903628 1
15 20.396014534322976 1
21 20.39999999999999 1
22 20.39999999999999 1
23 20.39999999999999 1
24 20.39999999999999 1
25 20.39999999999999 1
14 20.405698099543063 1
18 20.43097399596245 1
4 20.437769041227668 0
6 20.475981178463464 1
12 20.494918359154834 1
16 20.5009420244963 1
20 20.578995932004126 1
10 20.62068872478861 1
13 20.630258451811486 1
17 20.64283159087301 1
5 20.74712847508726 0
3 20.748881587470915 0
2 20.76906206524965 0
7 20.796824152516038 1
14 20.901207532854638 1
24 20.904373645169102 1
19 20.9047002807209 1
15 20.915815261039125 1
8 20.928214697062987 1
9 20.93785389752969 1
1 20.946449836525755 0
23 20.95392870569188 1
21 20.984354398468554 1
22 20.992388294144114 1
4 21.021705299548458 0
25 21.025292873416916 1
11 21.027754261183492 1
6 21.063518916096672 1
20 21.06799556218632 1
18 21.084845745457756 1
12 21.112266497928648 1
16 21.163559777558337 1
17 21.18711474996031 1
10 21.191825344225226 1
3 21.2314137174121 0
13 21.25556777250628 1
7 21.316718290933238 1
2 21.362463838542496 0
14 21.396716966166213 1
24 21.408747290338212 1
15 21.435615987755273 1
9 21.49992010815575 1
23 21.507857411383767 1
8 21.51074116732458 1
19 21.538555867467664 1
20 21.55699519236851 1
21 21.568708796937116 1
5 21.57701361409075 0
22 21.584776588288236 1
1 21.601026393917184 0
4 21.605641557869248 0
25 21.65058574683384 1
6 21.65105665372988 1
3 21.713945847353283 0
11 21.71698890250746 1
12 21.72961463670246 1
17 21.731397909047608 1
18 21.73871749495306 1
10 21.76296196366184 1
16 21.826177530620374 1
7 21.83661242935044 1
13 21.88087709320107 1
14 21.89222639947779 1
24 21.913120935507322 1
15 21.955416714471422 1
2 21.955865611835343 0
20 22.045994822550703 1
23 22.061786117075656 1
9 22.06198631878181 1
8 22.09326763758617 1
21 22.15306319540568 1
19 22.17241145421443 1
22 22.177164882432358 1
4 22.189577816190038 0
3 22.196477977294467 0
6 22.23859439136309 1
1 22.255602951308614 0
17 22.275681068134908 1
25 22.275878620250765 1
10 22.334098583098456 1
12 22.346962775476275 1
7 22.35650656776764 1
14 22.387735832789364 1
18 22.392589244448367 1
11 22.406223543831427 1
5 22.40689875309424 0
24 22.417494580676433 1
15 22.47521744118757 1
16 22.48879528368241 1
13 22.506186413895865 1
20 22.534994452732896 1
2 22.54926738512819 0
23 22.615714822767544 1
9 22.62405252940787 1
8 22.67579410784776 1
3 22.67901010723565 0
21 22.73741759387424 1
22 22.76955317657648 1
4 22.773514074510828 0
19 22.806267040961195 1
17 22.819964227222208 1
6 22.8261321289963 1
7 22.87640070618484 1
14 22.88324526610094 1
25 22.90117149366769 1
10 22.90523520253507 1
1 22.910179508700043 0
24 22.921868225845543 1
12 22.96431091425009 1
15 22.99501816790372 1
20 23.023994082915088 1
18 23.046460993943672 1
11 23.095458185155394 1
13 23.131495734590658 1
2 23.142669158421036 0
16 23.151413036744447 1
3 23.161542237176835 0
23 23.16964352845943 1
9 23.18611874003393 1
5 23.23678389209773 0
8 23.258320578109352 1
21 23.321771992342804 1
4 23.35745033283162 0
22 23.361941470720602 1
17 23.364247386309508 1
14 23.378754699412514 1
7 23.39629484460204 1
6 23.413669866629508 1
24 23.426241871014653 1
19 23.44012262770796 1
10 23.476371821971686 1
20 23.51299371309728 1
15 23.514818894619868 1
25 23.526464367084614 1
1 23.564756066091473 0
12 23.581659053023902 1
3 23.64407436711802 0
18 23.700332743438977 1
23 23.72357223415132 1
2 23.736070931713883 0
9 23.74818495065999 1
13 23.75680505528545 1
11 23.78469282647936 1
16 23.814030789806484 1
8 23.840847048370943 1
14 23.87426413272409 1
21 23.906126390811366 1
17 23.908530545396808 1
7 23.91618898301924 1
24 23.930615516183764 1
4 23.94138659115241 0
22 23.954329764864724 1
6 24.001207604262717 1
20 24.001993343279473 1
15 24.034619621336017 1
10 24.0475084414083 1
5 24.06666903110122 0
19 24.073978214454726 1
3 24.126606497059203 0
25 24.15175724050154 1
12 24.199007191797715 1
1 24.219332623482902 0
23 24.277500939843208 1
9 24.31025116128605 1
2 24.32947270500673 0
18 24.354204492934283 1
14 24.369773566035665 1
13 24.382114375980244 1
8 24.423373518632534 1
24 24.434989161352874 1
7 24.43608312143644 1
17 24.452813704484107 1
11 24.47392746780333 1
16 24.47664854286852 1
21 24.49048078927993 1
20 24.490992973461665 1
4 24.5253228494732 0
22 24.546718059008846 1
15 24.554420348052165 1
6 24.588745341895926 1
3 24.609138627000387 0
10 24.618645060844916 1
19 24.70783380120149 1
25 24.777050113918463 1
12 24.81635533057153 1
23 24.831429645535096 1
14 24.86528299934724 1
9 24.87231737191211 1
1 24.873909180874332 0
5 24.89655417010471 0
2 24.922874478299576 0
24 24.939362806521984 1
7 24.95597725985364 1
20 24.979992603643858 1
17 24.997096863571407 1
8 25.005899988894125 1
13 25.007423696675037 1
18 25.00807624242959 1
15 25.074221074768314 1
21 25.07483518774849 1
3 25.09167075694157 0
4 25.10925910779399 0
22 25.139106353152968 1
16 25.139266295930558 1
11 25.163162109127295 1
6 25.176283079529135 1
10 25.18978168028153 1
26 25.199999999999974 1
27 25.199999999999974 1
28 25.199999999999974 1
29 25.199999999999974 1
30 25.199999999999974 1
19 25.341689387948257 1
14 25.360792432658815 1
23 25.385358351226984 1
25 25.402342987335388 1
12 25.433703469345343 1
9 25.43438358253817 1
24 25.443736451691095 1
20 25.46899223382605 1
7 25.47587139827084 1
2 25.516276251592423 0
1 25.52848573826576 0
17 25.541380022658707 1
3 25.574202886882755 0
8 25.588426459155716 1
15 25.594021801484462 1
13 25.63273301736983 1
21 25.659189586217053 1
18 25.661947991924894 1
4 25.69319536611478 0
5 25.7264393091082 0
22 25.73149464729709 1
29 25.735826549300864 1
30 25.74098960446869 1
27 25.760062324981895 1
10 25.760918299718146 1
6 25.763820817162344 1
16 25.801884048992594 1
11 25.852396750451263 1
14 25.85630186597039 1
23 25.93928705691887 1
24 25.948110096860205 1
28 25.95200165053588 1
20 25.957991864008243 1
19 25.975544974695023 1
7 25.99576553668804 1
9 25.99644979316423 1
25 26.027635860752312 1
12 26.051051608119156 1
3 26.05673501682394 0
17 26.085663181746007 1
2 26.10967802488527 0
15 26.11382252820061 1
26 26.16943126645158 1
8 26.170952929417307 1
1 26.18306229565719 0
21 26.243543984685616 1
13 26.258042338064623 1
29 26.271653098601753 1
4 26.27713162443557 0
30 26.281979208937408 1
18 26.3158197414202 1
27 26.320124649963816 1
22 26.323882941441212 1
10 26.33205491915476 1
6 26.351358554795553 1
14 26.351811299281966 1
20 26.446991494190435 1
24 26.452483742029315 1
16 26.46450180205463 1
23 26.49321576261076 1
7 26.51565967510524 1
3 26.539267146765123 0
11 26.54163139177523 1
5 26.556324448111692 0
9 26.55851600379029 1
19 26.609400561441788 1
17 26.629946340833307 1
15 26.63362325491676 1
25 26.652928734169237 1
12 26.66839974689297 1
2 26.703079798178116 0
28 26.704003301071786 1
8 26.7534793996789 1
29 26.807479647902642 1
30 26.822968813406124 1
21 26.827898383154178 1
1 26.83763885304862 0
14 26.84732073259354 1
4 26.86106788275636 0
27 26.880186974945737 1
13 26.883351658759416 1
10 26.903191538591376 1
22 26.916271235585334 1
20 26.935991124372627 1
6 26.938896292428762 1
24 26.956857387198426 1
18 26.969691490915505 1
3 27.021799276706307 0
7 27.03555381352244 1
23 27.047144468302648 1
9 27.120582214416352 1
16 27.127119555116668 1
26 27.138862532903183 1
15 27.15342398163291 1
17 27.174229499920607 1
11 27.230866033099197 1
19 27.243256148188554 1
25 27.27822160758616 1
12 27.285747885666783 1
2 27.296481571470963 0
8 27.33600586994049 1
14 27.342830165905117 1
29 27.343306197203532 1
30 27.36395841787484 1
5 27.386209587115182 0
21 27.41225278162274 1
20 27.42499075455482 1
27 27.440249299927657 1
4 27.44500414107715 0
28 27.456004951607692 1
24 27.461231032367536 1
10 27.47432815802799 1
1 27.49221541044005 0
3 27.50433140664749 0
22 27.508659529729456 1
13 27.50866097945421 1
6 27.52643403006197 1
7 27.55544795193964 1
23 27.601073173994536 1
18 27.62356324041081 1
15 27.673224708349057 1
9 27.682648425042412 1
17 27.718512659007907 1
16 27.789737308178704 1
14 27.83833959921669 1
19 27.87711173493532 1
29 27.87913274650442 1
2 27.88988334476381 0
12 27.903096024440597 1
25 27.903514481003086 1
30 27.904948022343557 1
20 27.913990384737012 1
8 27.91853234020208 1
11 27.920100674423164 1
24 27.965604677536646 1
3 27.986863536588675 0
21 27.996607180091303 1
27 28.00031162490958 1
4 28.02894039939794 0
10 28.045464777464606 1
7 28.07534209035684 1
22 28.10104782387358 1
26 28.108293799354787 1
6 28.11397176769518 1
13 28.133970300149002 1
1 28.14679196783148 0
23 28.155001879686424 1
15 28.193025435065206 1
28 28.2080066021436 1
5 28.216094726118673 0
9 28.244714635668473 1
17 28.262795818095206 1
18 28.277434989906116 1
14 28.333849032528267 1
20 28.402990014919204 1
29 28.41495929580531 1
30 28.445937626812274 1
16 28.45235506124074 1
3 28.46939566652986 0
24 28.469978322705757 1
2 28.483285118056656 0
8 28.50105881046367 1
19 28.510967321682084 1
12 28.52044416321441 1
25 28.52880735442001 1
27 28.5603739498915 1
21 28.580961578559865 1
7 28.59523622877404 1
11 28.60933531574713 1
4 28.61287665771873 0
10 28.61660139690122 1
22 28.6934361180177 1
6 28.70150950532839 1
23 28.70893058537831 1
15 28.712826161781354 1
13 28.759279620843795 1
1 28.80136852522291 0
9 28.806780846294533 1
17 28.807078977182506 1
14 28.829358465839842 1
20 28.891989645101397 1
18 28.93130673940142 1
29 28.9507858451062 1
3 28.951927796471043 0
28 28.960008252679504 1
24 28.974351967874867 1
30 28.98692723128099 1
5 29.045979865122163 0
2 29.076686891349503 0
26 29.07772506580639 1
8 29.083585280725263 1
16 29.114972814302778 1
7 29.11513036719124 1
27 29.12043627487342 1
12 29.137792301988224 1
19 29.14482290842885 1
25 29.154100227836935 1
21 29.165315977028428 1
10 29.187738016337835 1
4 29.19681291603952 0
15 29.232626888497503 1
23 29.2628592910702 1
22 29.285824412161823 1
6 29.289047242961598 1
11 29.2985699570711 1
14 29.324867899151418 1
17 29.351362136269806 1
9 29.368847056920593 1
20 29.38098927528359 1
13 29.38458894153859 1
3 29.434459926412227 0
1 29.45594508261434 0
24 29.478725613043977 1
29 29.48661239440709 1
30 29.527916835749707 1
18 29.585178488896727 1
7 29.635024505608442 1
8 29.666111750986854 1
2 29.67008866464235 0
27 29.68049859985534 1
28 29.71200990321541 1
21 29.74967037549699 1
15 29.75242761521365 1
12 29.755140440762037 1
10 29.75887463577445 1
16 29.777590567364815 1
19 29.778678495175615 1
25 29.77939310125386 1
4 29.78074917436031 0
23 29.816787996762088 1
14 29.820377332462993 1
20 29.86998890546578 1
5 29.875865004125654 0
6 29.876584980594806 1
22 29.878212706305945 1
17 29.895645295357106 1
3 29.91699205635341 0
9 29.930913267546654 1
24 29.983099258213088 1
11 29.987804598395066 1
13 30.00989826223338 1
29 30.02243894370798 1
26 30.047156332257995 1
30 30.068906440218424 1
1 30.110521640005768 0
7 30.154918644025642 1
18 30.239050238392032 1
27 30.24056092483726 1
8 30.248638221248445 1
2 30.263490437935197 0
15 30.2722283419298 1
14 30.315886765774568 1
10 30.330011255211065 1
21 30.334024773965552 1
20 30.358988535647974 1
4 30.3646854326811 0
23 30.370716702453976 1
12 30.37248857953585 1
3 30.399524186294595 0
31 30.399999999999956 1
32 30.399999999999956 1
33 30.399999999999956 1
34 30.399999999999956 1
35 30.399999999999956 1
25 30.404685974670784 1
19 30.41253408192238 1
17 30.439928454444406 1
16 30.44020832042685 1
28 30.464011553751316 1
6 30.464122718228015 1
22 30.470601000450067 1
24 30.487472903382198 1
9 30.492979478172714 1
29 30.558265493008868 1
30 30.60989604468714 1
13 30.635207582928174 1
7 30.674812782442842 1
11 30.677039239719033 1
5 30.705750143129144 0
1 30.765098197397197 0
15 30.79202906864595 1
27 30.800623249819182 1
14 30.811396199086143 1
8 30.831164691510036 1
20 30.847988165830166 1
2 30.856892211228043 0
3 30.88205631623578 0
18 30.892921987887338 1
10 30.90114787464768 1
21 30.918379172434115 1
35 30.920778726738845 1
23 30.924645408145864 1
32 30.947606331129407 1
4 30.94862169100189 0
31 30.98061603545494 1
17 30.984211613531706 1
12 30.989836718309665 1
24 30.991846548551308 1
34 31.000694717217993 1
26 31.0165875987096 1
33 31.02371372323289 1
25 31.02997884808771 1
19 31.046389668669146 1
6 31.051660455861224 1
9 31.055045688798774 1
22 31.06298929459419 1
29 31.094092042309757 1
16 31.102826073488888 1
30 31.150885649155857 1
7 31.194706920860042 1
28 31.216013204287222 1
13 31.260516903622968 1
14 31.30690563239772 1
15 31.311829795362097 1
20 31.33698779601236 1
27 31.360685574801103 1
3 31.364588446176963 0
11 31.366273881043 1
8 31.413691161771627 1
1 31.419674754788627 0
35 31.441557453477735 1
2 31.45029398452089 0
10 31.472284494084295 1
23 31.47857411383775 1
32 31.495212662258858 1
24 31.49622019372042 1
21 31.502733570902677 1
17 31.528494772619005 1
4 31.53255794932268 0
5 31.535635282132635 0
18 31.546793737382643 1
31 31.561232070909924 1
34 31.60138943443603 1
12 31.607184857083478 1
9 31.617111899424835 1
29 31.629918591610647 1
6 31.639198193494433 1
33 31.647427446465827 1
25 31.655271721504633 1
22 31.65537758873831 1
19 31.68024525541591 1
30 31.691875253624573 1
7 31.714601059277243 1
16 31.765443826550925 1
14 31.802415065709294 1
20 31.82598742619455 1
15 31.831630522078246 1
3 31.847120576118147 0
13 31.88582622431776 1
27 31.920747899783024 1
35 31.962336180216624 1
28 31.968014854823128 1
26 31.986018865161203 1
8 31.99621763203322 1
24 32.00059383888953 1
23 32.03250281952964 1
32 32.04281899338831 1
10 32.043421113520914 1
2 32.04369575781374 0
11 32.05550852236697 1
17 32.072777931706305 1
1 32.07425131218006 0
21 32.08708796937124 1
4 32.11649420764347 0
31 32.141848106364904 1
29 32.16574514091153 1
9 32.17917811005089 1
18 32.200665486877945 1
34 32.20208415165406 1
12 32.224532995857295 1
6 32.22673593112764 1
30 32.23286485809329 1
7 32.23449519769444 1
22 32.24776588288243 1
33 32.27114116969876 1
25 32.28056459492156 1
14 32.297924499020866 1
19 32.31410084216268 1
20 32.314987056376744 1
3 32.329652706059335 0
15 32.3514312487944 1
5 32.365520421136125 0
16 32.42806157961296 1
27 32.480810224764944 1
35 32.483114906955514 1
24 32.50496748405864 1
13 32.51113554501256 1
8 32.57874410229481 1
23 32.58643152522153 1
32 32.59042532451776 1
10 32.61455773295753 1
17 32.617061090793605 1
2 32.63709753110658 0
21 32.6714423678398 1
4 32.70043046596426 0
29 32.70157169021242 1
28 32.720016505359034 1
31 32.722464141819884 1
1 32.72882786957149 0
9 32.74124432067695 1
11 32.74474316369094 1
7 32.75438933611164 1
30 32.773854462562014 1
14 32.79343393233244 1
34 32.802778868872096 1
20 32.803986686558936 1
3 32.81218483600052 0
6 32.814273668760855 1
22 32.840154177026555 1
12 32.84188113463111 1
18 32.85453723637325 1
15 32.87123197551055 1
33 32.89485489293169 1
25 32.90585746833848 1
19 32.94795642890945 1
26 32.95545013161281 1
35 33.0038936336944 1
24 33.00934112922775 1
27 33.040872549746865 1
16 33.090679332674995 1
13 33.136444865707354 1
32 33.13803165564721 1
23 33.140360230913416 1
8 33.161270572556404 1
17 33.161344249880905 1
10 33.185694352394144 1
5 33.19540556013961 0
2 33.23049930439943 0
29 33.237398239513304 1
21 33.255796766308364 1
7 33.27428347452884 1
4 33.28436672428505 0
14 33.288943365644016 1
20 33.29298631674113 1
3 33.2947169659417 0
31 33.303080177274865 1
9 33.303310531303005 1
30 33.314844067030734 1
1 33.38340442696292 0
15 33.391032702226696 1
6 33.40181140639407 1
34 33.40347358609013 1
22 33.43254247117068 1
11 33.43397780501491 1
12 33.45922927340492 1
28 33.47201815589494 1
18 33.50840898586855 1
24 33.51371477439686 1
33 33.51856861616462 1
35 33.52467236043329 1
25 33.531150341755406 1
19 33.58181201565622 1
27 33.600934874728786 1
32 33.68563798677666 1
23 33.694288936605304 1
17 33.705627408968205 1
8 33.743797042817995 1
16 33.75329708573703 1
10 33.75683097183076 1
13 33.76175418640215 1
29 33.77322478881419 1
3 33.77724909588289 0
20 33.78198594692332 1
14 33.78445279895559 1
7 33.794177612946044 1
2 33.82390107769228 0
21 33.84015116477693 1
30 33.855833671499454 1
9 33.86537674192906 1
4 33.86830298260584 0
31 33.883696212729845 1
15 33.910833428942844 1
26 33.92488139806441 1
6 33.98934914402728 1
34 34.00416830330816 1
24 34.01808841956597 1
22 34.0249307653148 1
5 34.0252906991431 0
1 34.03798098435435 0
35 34.04545108717218 1
12 34.076577412178736 1
11 34.12321244633888 1
33 34.14228233939755 1
25 34.15644321517233 1
27 34.16099719971071 1
18 34.16228073536385 1
19 34.21566760240299 1
28 34.22401980643085 1
32 34.23324431790611 1
23 34.24821764229719 1
17 34.249910568055505 1
3 34.25978122582407 0
20 34.27098557710551 1
14 34.27996223226717 1
29 34.309051338115076 1
7 34.314071751363244 1
8 34.326323513079586 1
10 34.327967591267374 1
13 34.38706350709695 1
30 34.396823275968174 1
16 34.41591483879907 1
2 34.41730285098512 0
