pedestrianId simTime groupId-PID5
6 6.318652397057921 1
4 6.423298841528701 0
8 6.431030965452489 1
10 6.433205706855018 1
7 6.4536217110903635 1
13 6.524108451160069 1
2 6.527419506221324 0
12 6.533433656358104 1
1 6.545765573914303 0
9 6.565466202491441 0
11 6.569646331465419 1
15 6.596958691940861 1
14 6.622480739199727 1
5 6.639081112027922 0
3 6.755449819176577 0
6 6.942382876469505 1
8 6.969536126361238 1
10 6.972073324664188 1
7 6.995891996272091 1
4 7.007235099849492 0
13 7.048216902320138 1
12 7.066867312716208 1
2 7.120821279514171 0
9 7.126377236240015 0
11 7.1392926629308375 1
15 7.193917383881722 1
1 7.200342131305733 0
3 7.237981949117761 0
14 7.244961478399452 1
5 7.4689662510314125 0
8 7.508041287269986 1
10 7.510940942473358 1
7 7.538162281453818 1
6 7.56611335588109 1
13 7.572325353480206 1
4 7.591171358170283 0
12 7.600300969074311 1
9 7.6872882699885885 0
11 7.708938994396256 1
2 7.714223052807019 0
3 7.720514079058945 0
15 7.790876075822583 1
1 7.854918688697164 0
14 7.8674422175991765 1
8 8.046546448178734 1
10 8.049808560282527 1
7 8.080432566635546 1
13 8.096433804640276 1
12 8.133734625432414 1
4 8.175107616491074 0
6 8.189843835292674 1
3 8.20304620900013 0
9 8.248199303737161 0
11 8.278585325861675 1
5 8.298851390034903 0
2 8.307624826099866 0
15 8.387834767763444 1
14 8.489922956798901 1
1 8.509495246088594 0
8 8.585051609087483 1
10 8.588676178091696 1
13 8.620542255800345 1
7 8.622702851817273 1
12 8.667168281790516 1
3 8.685578338941314 0
4 8.759043874811866 0
9 8.809110337485734 0
6 8.813574314704258 1
11 8.848231657327094 1
2 8.901026599392715 0
15 8.984793459704305 1
14 9.112403695998626 1
8 9.123556769996231 1
10 9.127543795900865 1
5 9.128736529038393 0
13 9.144650706960414 1
1 9.164071803480024 0
7 9.164973136999 1
3 9.168110468882498 0
16 9.200000000000003 1
17 9.200000000000003 1
18 9.200000000000003 1
19 9.200000000000003 1
20 9.200000000000003 1
12 9.200601938148619 1
4 9.342980133132656 0
9 9.370021371234307 0
11 9.417877988792513 1
6 9.437304794115843 1
2 9.494428372685562 0
15 9.581752151645166 1
3 9.650642598823682 0
8 9.66206193090498 1
10 9.666411413710033 1
13 9.668759158120483 1
17 9.674332172061206 1
7 9.707243422180728 1
12 9.734035594506722 1
14 9.734884435198351 1
18 9.78429288741422 1
1 9.818648360871453 0
16 9.840818616439456 1
19 9.908321896531323 1
20 9.916001325616117 1
4 9.926916391453446 0
9 9.93093240498288 0
5 9.958621668041884 0
11 9.987524320257933 1
6 10.061035273527427 1
2 10.087830145978408 0
3 10.133174728764866 0
17 10.148664344122409 1
15 10.178710843586027 1
13 10.192867609280553 1
8 10.200567091813728 1
10 10.205279031519202 1
7 10.249513707362455 1
12 10.267469250864824 1
14 10.357365174398076 1
18 10.368585774828436 1
1 10.473224918262883 0
16 10.48163723287891 1
9 10.491843438731452 0
4 10.510852649774236 0
11 10.557170651723352 1
3 10.61570685870605 0
19 10.616643793062643 1
17 10.622996516183612 1
20 10.63200265123223 1
2 10.681231919271255 0
6 10.684765752939011 1
13 10.716976060440622 1
8 10.739072252722476 1
10 10.744146649328371 1
15 10.775669535526887 1
5 10.788506807045374 0
7 10.791783992544183 1
12 10.800902907222927 1
18 10.952878662242652 1
14 10.979845913597801 1
9 11.052754472480025 0
4 11.094788908095026 0
17 11.097328688244815 1
3 11.098238988647234 0
16 11.122455849318364 1
11 11.126816983188771 1
1 11.127801475654312 0
13 11.241084511600691 1
2 11.274633692564102 0
8 11.277577413631224 1
10 11.28301426713754 1
6 11.308496232350596 1
19 11.324965689593963 1
7 11.33405427772591 1
12 11.33433656358103 1
20 11.348003976848345 1
15 11.372628227467748 1
18 11.537171549656868 1
17 11.571660860306018 1
3 11.580771118588418 0
14 11.602326652797526 1
9 11.613665506228598 0
5 11.618391946048865 0
4 11.678725166415816 0
11 11.69646331465419 1
16 11.763274465757817 1
13 11.76519296276076 1
1 11.782378033045742 0
8 11.816082574539973 1
10 11.821881884946709 1
12 11.867770219939132 1
2 11.868035465856948 0
7 11.876324562907637 1
6 11.93222671176218 1
15 11.96958691940861 1
21 12.000000000000005 1
22 12.000000000000005 1
23 12.000000000000005 1
24 12.000000000000005 0
25 12.000000000000005 1
19 12.033287586125283 1
17 12.045993032367221 1
3 12.063303248529602 0
20 12.064005302464459 1
18 12.121464437071085 1
9 12.17457653997717 0
14 12.22480739199725 1
4 12.262661424736606 0
11 12.26610964611961 1
13 12.28930141392083 1
8 12.354587735448721 1
10 12.360749502755878 1
12 12.401203876297235 1
16 12.40409308219727 1
7 12.418594848089365 1
1 12.436954590437171 0
5 12.448277085052355 0
2 12.461437239149795 0
17 12.520325204428424 1
21 12.530666021002453 1
3 12.545835378470786 0
6 12.555957191173764 1
15 12.56654561134947 1
25 12.600707703750176 1
22 12.607825755947898 1
24 12.659868802818288 0
18 12.705757324485301 1
9 12.735487573725743 0
19 12.741609482656603 1
20 12.780006628080573 1
23 12.795809053364634 1
13 12.8134098650809 1
11 12.835755977585029 1
4 12.846597683057396 0
14 12.847288131196976 1
8 12.89309289635747 1
10 12.899617120565047 1
12 12.934637532655337 1
7 12.960865133271092 1
17 12.994657376489627 1
3 13.02836750841197 0
16 13.044911698636724 1
2 13.054839012442642 0
21 13.061332042004901 1
1 13.0915311478286 0
15 13.163504303290331 1
6 13.179687670585349 1
25 13.201415407500347 1
22 13.215651511895791 1
5 13.278162224055846 0
18 13.290050211899517 1
9 13.296398607474316 0
24 13.31973760563657 0
13 13.337518316240969 1
11 13.405402309050448 1
4 13.430533941378187 0
8 13.431598057266218 1
10 13.438484738374216 1
19 13.449931379187923 1
12 13.46807118901344 1
17 13.46898954855083 1
14 13.4697688703967 1
20 13.496007953696687 1
7 13.50313541845282 1
3 13.510899638353154 0
23 13.591618106729262 1
21 13.591998063007349 1
2 13.648240785735489 0
16 13.685730315076178 1
1 13.74610770522003 0
15 13.760462995231192 0
25 13.802123111250518 1
6 13.803418149996933 1
22 13.823477267843684 1
9 13.857309641222889 0
13 13.861626767401038 1
18 13.874343099313734 1
17 13.943321720612033 1
8 13.970103218174966 1
11 13.975048640515867 1
10 13.977352356183385 1
24 13.979606408454853 0
3 13.993431768294338 0
12 14.001504845371542 1
4 14.014470199698977 0
7 14.045405703634547 1
14 14.092249609596426 1
5 14.108047363059336 0
21 14.122664084009797 1
19 14.158253275719243 1
20 14.2120092793128 1
2 14.241642559028335 0
16 14.326548931515632 1
15 14.357421687172053 0
13 14.385735218561107 1
23 14.38742716009389 1
1 14.40068426261146 0
25 14.402830815000689 1
17 14.417653892673236 1
9 14.418220674971462 0
6 14.427148629408517 1
22 14.431303023791576 1
18 14.45863598672795 1
3 14.475963898235522 0
8 14.508608379083714 1
10 14.516219973992554 1
12 14.534938501729645 1
11 14.544694971981286 1
7 14.587675988816274 1
4 14.598406458019767 0
24 14.639475211273135 0
21 14.653330105012245 1
14 14.71473034879615 1
2 14.835044332321182 0
19 14.866575172250563 1
17 14.89198606473444 1
13 14.909843669721177 1
20 14.928010604928915 1
5 14.937932502062827 0
15 14.954380379112914 0
3 14.958496028176706 0
16 14.967367547955085 1
9 14.979131708720034 0
25 15.00353851875086 1
22 15.03912877973947 1
18 15.042928874142167 1
8 15.047113539992463 1
6 15.050879108820101 1
10 15.055087591801723 1
1 15.05526082000289 0
12 15.068372158087747 1
11 15.114341303446706 1
7 15.129946273998002 1
4 15.182342716340557 0
23 15.18323621345852 1
21 15.183996126014693 1
26 15.200000000000008 1
27 15.200000000000008 1
28 15.200000000000008 1
29 15.200000000000008 1
30 15.200000000000008 1
24 15.299344014091417 0
14 15.337211087995875 1
17 15.366318236795642 1
2 15.428446105614029 0
13 15.433952120881246 1
3 15.44102815811789 0
9 15.540042742468607 0
15 15.551339071053775 0
19 15.574897068781883 1
8 15.585618700901211 1
10 15.593955209610892 1
12 15.60180581444585 1
25 15.60424622250103 0
16 15.608186164394539 1
18 15.627221761556383 1
20 15.644011930545028 1
22 15.646954535687362 1
7 15.672216559179729 1
6 15.674609588231686 1
11 15.683987634912125 1
29 15.69705674495929 1
27 15.702901854957643 1
1 15.709837377394319 0
21 15.71466214701714 1
4 15.766278974661347 0
5 15.767817641066317 0
30 15.774052222118288 1
17 15.840650408856845 1
28 15.845938651373656 1
26 15.891628664627163 1
3 15.923560288059074 0
13 15.958060572041315 1
24 15.9592128169097 0
14 15.9596918271956 1
23 15.979045266823148 1
2 16.021847878906875 0
9 16.10095377621718 0
8 16.12412386180996 1
10 16.13282282742006 1
12 16.135239470803953 1
15 16.148297762994634 0
29 16.19411348991857 1
25 16.2049539262512 0
27 16.205803709915276 1
18 16.2115146489706 1
7 16.214486844361456 1
21 16.24532816801959 1
16 16.249004780833992 1
11 16.253633966377542 1
22 16.254780291635257 1
19 16.283218965313203 1
6 16.29834006764327 1
17 16.31498258091805 1
30 16.34810444423657 1
4 16.350215232982137 0
20 16.360013256161142 1
1 16.36441393478575 0
3 16.40609241800026 0
13 16.482169023201383 1
28 16.491877302747305 1
14 16.582172566395325 1
26 16.58325732925432 1
5 16.597702780069806 0
2 16.615249652199722 0
24 16.619081619727982 0
9 16.661864809965756 0
8 16.662629022718708 1
12 16.668673127162055 1
10 16.67169044522923 1
29 16.691170234877852 1
27 16.70870556487291 1
15 16.745256454935493 0
7 16.756757129543182 1
23 16.774854320187778 1
21 16.77599418902204 1
17 16.78931475297925 1
18 16.795807536384814 1
25 16.80566163000137 0
11 16.82328029784296 1
22 16.86260604758315 1
3 16.888624547941443 0
16 16.889823397273446 1
6 16.922070547054854 1
30 16.922156666354848 1
4 16.934151491302927 0
19 16.991540861844523 1
13 17.00627747436145 1
1 17.018990492177178 0
20 17.076014581777258 1
28 17.137815954120953 1
29 17.188226979837133 1
8 17.201134183627456 1
12 17.202106783520158 1
14 17.204653305595052 1
2 17.20865142549257 0
10 17.210558063038402 1
27 17.211607419830546 1
9 17.22277584371433 0
17 17.263646925040455 1
26 17.274885993881476 1
24 17.278950422546266 0
7 17.299027414724907 1
21 17.30666021002449 1
15 17.342215146876352 0
3 17.371156677882627 0
18 17.38010042379903 1
11 17.392926629308377 1
25 17.40636933375154 0
5 17.427587919073297 0
22 17.470431803531042 1
30 17.496208888473127 1
4 17.518087749623717 0
13 17.530385925521518 1
16 17.5306420137129 1
6 17.54580102646644 1
23 17.570663373552406 1
1 17.673567049568607 0
29 17.685283724796413 1
19 17.699862758375843 1
27 17.71450927478818 1
12 17.73554043987826 1
17 17.737979097101658 1
8 17.739639344536204 1
10 17.749425680847573 1
9 17.783686877462905 0
28 17.7837546054946 1
20 17.792015907393374 1
2 17.802053198785416 0
14 17.82713404479478 1
21 17.83732623102694 1
7 17.841297699906633 1
3 17.85368880782381 0
24 17.93881922536455 0
15 17.93917383881721 0
11 17.962572960773795 1
18 17.964393311213243 1
26 17.966514658508633 1
31 18.0 1
32 18.0 1
33 18.0 1
34 18.0 1
35 18.0 1
25 18.007077037501713 0
13 18.054494376681586 1
30 18.070261110591407 1
22 18.078257559478935 1
4 18.102024007944507 0
6 18.169531505878023 1
16 18.171460630152353 1
29 18.182340469755694 1
17 18.21231126916286 1
27 18.217411129745816 1
5 18.257473058076787 0
12 18.268974096236363 1
8 18.278144505444953 1
10 18.288293298656743 1
1 18.328143606960037 0
3 18.336220937764995 0
9 18.34459791121148 0
23 18.366472426917035 1
21 18.36799225202939 1
7 18.38356798508836 1
2 18.395454972078262 0
19 18.408184654907163 1
28 18.429693256868248 1
14 18.449614783994505 1
20 18.50801723300949 1
11 18.532219292239212 1
32 18.535001018122728 1
15 18.53613253075807 0
35 18.537176504444634 1
18 18.548686198627458 1
34 18.558179694828503 1
13 18.578602827841653 1
31 18.58309411492325 1
24 18.598688028182835 0
33 18.600103266102924 1
25 18.607784741251884 0
30 18.644313332709686 1
26 18.65814332313579 1
29 18.679397214714974 1
4 18.685960266265297 0
22 18.686083315426828 1
17 18.686643441224064 1
27 18.72031298470345 1
6 18.793261985289607 1
12 18.802407752594466 1
16 18.812279246591807 1
8 18.8166496663537 1
3 18.81875306770618 0
10 18.827160916465914 1
21 18.898658273031838 1
9 18.905508944960054 0
7 18.925838270270084 1
1 18.982720164351466 0
2 18.98885674537111 0
32 19.070002036245455 1
14 19.072095523194232 1
35 19.07435300888927 1
28 19.075631908241895 1
5 19.087358197080277 0
11 19.10186562370463 1
13 19.10271127900172 1
34 19.116359389657006 1
19 19.116506551438484 1
18 19.132979086041672 1
15 19.13309122269893 0
17 19.160975613285267 1
23 19.162281480281663 1
31 19.166188229846497 1
29 19.176453959674255 1
33 19.200206532205847 1
25 19.208492445002054 0
30 19.218365554827965 1
27 19.223214839661086 1
20 19.224018558625605 1
24 19.25855683100112 0
4 19.269896524586088 0
22 19.29390907137472 1
3 19.301285197647363 0
12 19.335841408952568 1
26 19.349771987762946 1
8 19.35515482726245 1
10 19.366028534275085 1
6 19.416992464701192 1
21 19.429324294034288 1
16 19.45309786303126 1
9 19.46641997870863 0
7 19.46810855545181 1
2 19.582258518663956 0
32 19.605003054368183 1
35 19.611529513333902 1
13 19.626819730161788 1
17 19.63530778534647 1
1 19.637296721742896 0
11 19.671511955170047 1
29 19.673510704633536 1
34 19.67453908448551 1
14 19.69457626239396 1
18 19.717271973455887 1
28 19.721570559615543 1
27 19.72611669461872 1
15 19.73004991463979 0
31 19.749282344769746 1
3 19.783817327588547 0
30 19.792417776946245 1
33 19.80030979830877 1
25 19.809200148752225 0
19 19.824828447969804 1
4 19.853832782906878 0
12 19.86927506531067 1
8 19.893659988171198 1
22 19.901734827322613 1
10 19.904896152084255 1
5 19.917243336083768 0
24 19.918425633819403 0
20 19.94001988424172 1
23 19.958090533646292 1
21 19.959990315036737 1
7 20.010378840633535 1
9 20.027331012457203 0
6 20.040722944112776 1
26 20.041400652390102 1
16 20.093916479470714 1
17 20.109639957407673 1
32 20.14000407249091 1
35 20.148706017778537 1
13 20.150928181321856 1
29 20.170567449592816 1
2 20.175660291956802 0
27 20.229018549576356 1
34 20.232718779314013 1
11 20.241158286635464 1
3 20.26634945752973 0
1 20.291873279134325 0
18 20.3015648608701 1
14 20.317057001593685 1
15 20.327008606580648 0
31 20.332376459692995 1
30 20.366469999064524 1
28 20.36750921098919 1
33 20.400413064411694 1
12 20.402708721668773 1
25 20.409907852502396 0
8 20.432165149079946 1
4 20.437769041227668 0
10 20.443763769893426 1
21 20.490656336039187 1
22 20.509560583270506 1
19 20.533150344501124 1
7 20.55264912581526 1
24 20.578294436637687 0
17 20.583972129468876 1
9 20.588242046205778 0
20 20.656021209857837 1
6 20.66445342352436 1
29 20.667624194552097 1
32 20.675005090613638 1
13 20.675036632481923 1
35 20.68588252222317 1
27 20.73192040453399 1
26 20.73302931701726 1
16 20.734735095910168 1
5 20.74712847508726 0
3 20.748881587470915 0
23 20.75389958701092 1
2 20.76906206524965 0
34 20.790898474142516 1
11 20.81080461810088 1
18 20.885857748284316 1
31 20.915470574616243 1
15 20.923967298521507 0
12 20.936142378026876 1
14 20.939537740793412 1
30 20.940522221182803 1
1 20.946449836525755 0
8 20.970670309988694 1
10 20.982631387702597 1
33 21.000516330514618 1
25 21.010615556252567 0
28 21.01344786236284 1
21 21.021322357041637 1
4 21.021705299548458 0
17 21.05830430153008 1
7 21.094919410996987 1
22 21.1173863392184 1
9 21.149153079954353 0
29 21.164680939511378 1
13 21.19914508364199 1
36 21.19999999999999 1
37 21.19999999999999 1
38 21.19999999999999 1
39 21.19999999999999 1
40 21.19999999999999 1
32 21.210006108736366 1
35 21.223059026667805 1
3 21.2314137174121 0
27 21.234822259491626 1
24 21.23816323945597 0
19 21.241472241032444 1
6 21.288183902935945 1
34 21.34907816897102 1
2 21.362463838542496 0
20 21.372022535473953 1
16 21.37555371234962 1
11 21.3804509495663 1
26 21.424657981644415 1
12 21.46957603438498 1
18 21.47015063569853 1
31 21.498564689539492 1
8 21.509175470897443 1
30 21.514574443301083 1
15 21.520925990462366 0
10 21.521499005511767 1
17 21.532636473591282 1
23 21.54970864037555 1
21 21.551988378044086 1
14 21.56201847999314 1
5 21.57701361409075 0
33 21.60061959661754 1
1 21.601026393917184 0
4 21.605641557869248 0
25 21.611323260002738 0
7 21.637189696178712 1
28 21.659386513736486 1
29 21.66173768447066 1
37 21.69986104184741 1
9 21.710064113702927 0
3 21.713945847353283 0
36 21.714978724196634 1
38 21.715805711391052 1
40 21.71974147352492 1
13 21.72325353480206 1
22 21.72521209516629 1
27 21.73772411444926 1
39 21.743275369901365 1
32 21.745007126859093 1
35 21.76023553111244 1
24 21.898032042274256 0
34 21.907257863799522 1
6 21.91191438234753 1
19 21.949794137563764 1
11 21.950097281031717 1
2 21.955865611835343 0
12 22.00300969074308 1
17 22.006968645652485 1
16 22.016372328789075 1
8 22.04768063180619 1
18 22.054443523112745 1
10 22.060366623320938 1
31 22.08165880446274 1
21 22.082654399046536 1
20 22.08802386109007 1
30 22.088626665419362 1
26 22.116286646271572 1
15 22.117884682403226 0
29 22.15879442942994 1
7 22.179459981360438 1
14 22.184499219192865 1
4 22.189577816190038 0
3 22.196477977294467 0
37 22.19972208369483 1
33 22.200722862720465 1
25 22.21203096375291 0
36 22.22995744839328 1
38 22.231611422782116 1
40 22.23948294704985 1
27 22.240625969406896 1
13 22.247361985962126 1
1 22.255602951308614 0
9 22.2709751474515 0
32 22.28000814498182 1
39 22.286550739802742 1
35 22.297412035557073 1
28 22.305325165110133 1
22 22.333037851114184 1
23 22.345517693740177 1
5 22.40689875309424 0
34 22.465437558628025 1
17 22.481300817713688 1
11 22.519743612497134 1
6 22.535644861759113 1
12 22.536443347101184 1
2 22.54926738512819 0
24 22.55790084509254 0
8 22.58618579271494 1
10 22.59923424113011 1
21 22.613320420048986 1
18 22.63873641052696 1
29 22.65585117438922 1
16 22.65719094522853 1
19 22.658116034095084 1
30 22.66267888753764 1
31 22.66475291938599 1
3 22.67901010723565 0
37 22.69958312554225 1
15 22.714843374344085 0
7 22.721730266542163 1
27 22.74352782436453 1
36 22.744936172589924 1
38 22.74741713417318 1
40 22.759224420574782 1
13 22.771470437122193 1
4 22.773514074510828 0
33 22.800826128823388 1
20 22.804025186706184 1
14 22.806979958392592 1
26 22.80791531089873 1
25 22.81273866750308 0
32 22.81500916310455 1
39 22.82982610970412 1
9 22.831886181200076 0
35 22.834588540001707 1
1 22.910179508700043 0
22 22.940863607062077 1
28 22.95126381648378 1
17 22.95563298977489 1
34 23.02361725345653 1
12 23.069877003459286 1
11 23.08938994396255 1
8 23.124690953623688 1
10 23.13810185893928 1
23 23.141326747104806 1
2 23.142669158421036 0
21 23.143986441051435 1
29 23.1529079193485 1
6 23.159375341170698 1
3 23.161542237176835 0
37 23.19944416738967 1
24 23.217769647910824 0
18 23.223029297941174 1
30 23.23673110965592 1
5 23.23678389209773 0
27 23.246429679322166 1
31 23.24784703430924 1
36 23.25991489678657 1
38 23.263222845564243 1
7 23.26400055172389 1
40 23.278965894099713 1
13 23.29557888828226 1
16 23.298009561667982 1
15 23.311802066284944 0
32 23.350010181227276 1
4 23.35745033283162 0
19 23.366437930626404 1
35 23.37176504444634 1
39 23.373101479605495 1
9 23.39279721494865 0
33 23.40092939492631 1
25 23.41344637125325 0
14 23.42946069759232 1
17 23.429965161836094 1
26 23.499543975525885 1
20 23.5200265123223 1
22 23.54868936300997 1
1 23.564756066091473 0
34 23.58179694828503 1
28 23.59720246785743 1
12 23.60331065981739 1
3 23.64407436711802 0
29 23.64996466430778 1
11 23.65903627542797 1
8 23.663196114532436 1
21 23.674652462053885 1
10 23.67696947674845 1
37 23.699305209237092 1
2 23.736070931713883 0
27 23.7493315342798 1
36 23.774893620983214 1
38 23.779028556955307 1
6 23.783105820582282 1
40 23.798707367624644 1
7 23.806270836905615 1
18 23.80732218535539 1
30 23.8107833317742 1
13 23.81968733944233 1
31 23.830941149232487 1
24 23.87763845072911 0
32 23.885011199350004 1
17 23.904297333897297 1
15 23.908760758225803 0
35 23.908941548890976 1
39 23.91637684950687 1
23 23.937135800469434 1
16 23.938828178107435 1
4 23.94138659115241 0
9 23.953708248697225 0
33 24.001032661029235 1
25 24.01415407500342 0
14 24.051941436792045 1
5 24.06666903110122 0
19 24.074759827157724 1
3 24.126606497059203 0
12 24.13674431617549 1
34 24.139976643113535 1
29 24.14702140926706 1
22 24.156515118957863 1
26 24.19117264015304 1
37 24.199166251084513 1
8 24.201701275441184 1
21 24.205318483056335 1
10 24.21583709455762 1
1 24.219332623482902 0
11 24.228682606893386 1
20 24.236027837938416 1
28 24.243141119231076 1
27 24.252233389237436 1
36 24.28987234517986 1
38 24.29483426834637 1
40 24.318448841149575 1
2 24.32947270500673 0
13 24.343795790602396 1
7 24.34854112208734 1
17 24.3786295059585 1
30 24.38483555389248 1
18 24.391615072769604 1
41 24.399999999999977 1
42 24.399999999999977 1
43 24.399999999999977 1
44 24.399999999999977 1
45 24.399999999999977 1
6 24.406836299993866 1
31 24.414035264155736 1
32 24.42001221747273 1
35 24.44611805333561 1
39 24.459652219408248 1
15 24.505719450166662 0
9 24.5146192824458 0
4 24.5253228494732 0
24 24.537507253547393 0
16 24.57964679454689 1
33 24.60113592713216 1
3 24.609138627000387 0
25 24.614861778753593 0
29 24.644078154226342 1
12 24.670177972533594 1
14 24.674422175991772 1
34 24.698156337942038 1
37 24.699027292931934 1
23 24.732944853834063 1
21 24.735984504058784 1
8 24.740206436349933 1
10 24.75470471236679 1
27 24.75513524419507 1
22 24.764340874905756 1
19 24.783081723689044 1
11 24.798328938358804 1
36 24.804851069376504 1
38 24.810639979737434 1
40 24.838190314674506 1
17 24.852961678019703 1
13 24.867904241762464 1
1 24.873909180874332 0
26 24.882801304780198 1
28 24.889079770604724 1
7 24.890811407269066 1
5 24.89655417010471 0
41 24.91997533009244 1
2 24.922874478299576 0
45 24.92886997164 1
20 24.95202916355453 1
32 24.95501323559546 1
30 24.95888777601076 1
18 24.975907960183818 1
35 24.983294557780244 1
31 24.997129379078984 1
43 24.998698442971104 1
39 25.002927589309625 1
42 25.006700471269806 1
6 25.03056677940545 1
44 25.05998079342596 1
9 25.075530316194374 0
3 25.09167075694157 0
15 25.10267814210752 0
4 25.10925910779399 0
29 25.141134899185623 1
24 25.197376056365677 0
37 25.198888334779355 1
33 25.201239193235082 1
12 25.203611628891696 1
25 25.215569482503764 0
16 25.220465410986343 1
34 25.25633603277054 1
27 25.258037099152705 1
21 25.266650525061234 1
8 25.27871159725868 1
10 25.293572330175962 1
14 25.2969029151915 1
36 25.31982979357315 1
38 25.326445691128498 1
17 25.327293850080906 1
40 25.357931788199437 1
11 25.36797526982422 1
22 25.37216663085365 1
13 25.39201269292253 1
7 25.43308169245079 1
41 25.439950660184905 1
45 25.457739943280025 1
32 25.490014253718186 1
19 25.491403620220364 1
2 25.516276251592423 0
35 25.52047106222488 1
1 25.52848573826576 0
23 25.52875390719869 1
30 25.532939998129038 1
28 25.53501842197837 1
39 25.546202959211 1
18 25.560200847598033 1
3 25.574202886882755 0
26 25.574429969407355 1
31 25.580223494002233 1
43 25.59739688594223 1
42 25.613400942539634 1
9 25.63644134994295 0
29 25.638191644144904 1
6 25.654297258817035 1
20 25.668030489170647 1
4 25.69319536611478 0
37 25.698749376626775 1
15 25.69963683404838 0
44 25.719961586851944 1
5 25.7264393091082 0
12 25.7370452852498 1
27 25.76093895411034 1
21 25.797316546063684 1
33 25.801342459338006 1
17 25.80162602214211 1
34 25.814515727599044 1
25 25.816277186253934 0
8 25.81721675816743 1
10 25.832439947985133 1
36 25.834808517769794 1
38 25.84225140251956 1
24 25.85724485918396 0
16 25.861284027425796 1
40 25.877673261724368 1
13 25.9161211440826 1
14 25.919383654391225 1
11 25.93762160128964 1
41 25.95992599027737 1
7 25.975351977632517 1
22 25.97999238680154 1
45 25.98660991492005 1
32 26.025015271840914 1
3 26.05673501682394 0
35 26.057647566669512 1
39 26.089478329112378 1
30 26.106992220247317 1
2 26.10967802488527 0
29 26.135248389104184 1
18 26.144493735012247 1
31 26.16331760892548 1
28 26.18095707335202 1
1 26.18306229565719 0
43 26.19609532891336 1
9 26.197352383691523 0
37 26.198610418474196 1
19 26.199725516751684 1
42 26.220101413809463 1
27 26.263840809067975 1
26 26.26605863403451 1
12 26.2704789416079 1
17 26.275958194203312 1
4 26.27713162443557 0
6 26.27802773822862 1
15 26.29659552598924 0
23 26.32456296056332 1
21 26.327982567066133 1
36 26.34978724196644 1
8 26.355721919076178 1
38 26.358057113910625 1
10 26.371307565794304 1
34 26.372695422427547 1
44 26.379942380277928 1
20 26.384031814786763 1
40 26.3974147352493 1
33 26.40144572544093 1
25 26.416984890004105 0
13 26.440229595242666 1
41 26.479901320369834 1
16 26.50210264386525 1
11 26.507267932755056 1
45 26.515479886560072 1
24 26.517113662002245 0
7 26.517622262814243 1
3 26.539267146765123 0
14 26.541864393590952 1
5 26.556324448111692 0
32 26.56001628996364 1
22 26.587818142749434 1
35 26.594824071114147 1
29 26.632305134063465 1
39 26.632753699013755 1
30 26.681044442365597 1
37 26.698471460321617 1
2 26.703079798178116 0
18 26.728786622426462 1
31 26.74641172384873 1
17 26.750290366264515 1
9 26.758263417440098 0
27 26.76674266402561 1
43 26.794793771884486 1
12 26.803912597966004 1
42 26.82680188507929 1
28 26.826895724725667 1
1 26.83763885304862 0
21 26.858648588068583 1
4 26.86106788275636 0
36 26.864765966163084 1
38 26.87386282530169 1
15 26.8935542179301 0
8 26.894227079984926 1
6 26.901758217640204 1
19 26.908047413283004 1
10 26.910175183603474 1
40 26.91715620877423 1
